0,1,0 | 7,33,8 | S=(0,0) | I= | sp=23 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=33 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=93 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=98 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=9913 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=924 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=925 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=927 | ip=
0,1,0 | 7,33,8 | S=(0,0) | I= | sp=929 | ip=
0,1,0 | 7,42,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,42,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 7,43,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,43,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,43,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 7,43,6 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 7,44,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,44,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 7,44,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,44,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 7,44,7 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 7,44,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,44,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 7,44,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 7,44,8 | S=(0,0) | I= | sp=98 | ip=
0,1,0 | 7,53,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,54,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,54,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,54,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,45,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,45,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,45,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 7,45,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,45,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 7,45,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 7,45,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,45,12 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 7,45,12 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 7,45,12 | S=(0,0) | I= | sp=98 | ip=
0,1,0 | 7,55,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,55,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 7,55,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=883 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=884 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=23 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=33 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=24 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=993 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=93 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=98 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=911 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=34 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=44 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=54 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=99920 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=9913 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=9914 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=918 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=924 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=925 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=927 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=928 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=929 | ip=
0,1,0 | 8,32,4 | S=(0,0) | I= | sp=944 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=883 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=23 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=33 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=93 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=98 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=9913 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=924 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=925 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=927 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=928 | ip=
0,1,0 | 8,33,4 | S=(0,0) | I= | sp=929 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=883 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=884 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=23 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=33 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=24 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=993 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=93 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=98 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=911 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=34 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=44 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=54 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=99920 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=9912 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=9913 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=9914 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=918 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=924 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=925 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=927 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=928 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=929 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=944 | ip=
0,1,0 | 8,33,6 | S=(0,0) | I= | sp=952 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=883 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=884 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=23 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=33 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=24 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=993 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=93 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=98 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=911 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=34 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=44 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=54 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=99920 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=9912 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=9913 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=9914 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=918 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=922 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=924 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=925 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=927 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=928 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=929 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=944 | ip=
0,1,0 | 8,33,7 | S=(0,0) | I= | sp=952 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=883 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=884 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=23 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=33 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=24 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=993 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=93 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=98 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=911 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=34 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=44 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=54 | ip=
0,1,0 | 8,33,8 | S=(0,0) | I= | sp=99920 | ip=
